Name,Self CPU Time (μs),CPU Time (μs),Self CUDA Time (μs),CUDA Time (μs),Count
aten::to,0.6750000000010914,5.729000000001179,0,0,1
aten::_to_copy,2.5940000000009604,5.054000000000087,0,0,1
aten::empty_strided,1.0799999999999272,1.0799999999999272,0,0,1
aten::copy_,1.3799999999991996,1.3799999999991996,0,0,1
aten::mean,5.5130000000008295,21.359999999998763,0,0,1
aten::sum,7.63499999999658,9.385999999998603,0,0,1
aten::as_strided,1.1770000000014988,1.1770000000014988,0,0,1
aten::fill_,0.5740000000005239,0.5740000000005239,0,0,1
aten::div_,3.8869999999988067,6.460999999999331,0,0,1
aten::to,0.4140000000006694,2.574000000000524,0,0,1
aten::_to_copy,1.143000000001848,2.1599999999998545,0,0,1
aten::empty_strided,0.49399999999877764,0.49399999999877764,0,0,1
aten::copy_,0.5229999999992287,0.5229999999992287,0,0,1
aten::item,0.7290000000011787,1.246000000001004,0,0,1
aten::_local_scalar_dense,0.5169999999998254,0.5169999999998254,0,0,1
ProfilerStep*,535.4640000000072,7843.588,0,0,1
aten::item,0.46599999999853026,0.5959999999995489,0,0,1
aten::_local_scalar_dense,0.13000000000101863,0.13000000000101863,0,0,1
enumerate(DataLoader)#_SingleProcessDataLoaderIter.__next__,203.18999999999323,350.3580000000002,0,0,1
aten::select,4.646999999999025,5.157999999999447,0,0,1
aten::as_strided,0.511000000000422,0.511000000000422,0,0,1
aten::select,1.2839999999978318,1.6849999999994907,0,0,1
aten::as_strided,0.4010000000016589,0.4010000000016589,0,0,1
aten::select,1.3320000000003347,1.7330000000001746,0,0,1
aten::as_strided,0.40099999999983993,0.40099999999983993,0,0,1
aten::select,1.0079999999998108,1.393000000000029,0,0,1
aten::as_strided,0.3850000000002183,0.3850000000002183,0,0,1
aten::select,1.0280000000002474,1.2089999999989232,0,0,1
aten::as_strided,0.18099999999867578,0.18099999999867578,0,0,1
aten::select,0.7960000000020955,1.0690000000013242,0,0,1
aten::as_strided,0.27299999999922875,0.27299999999922875,0,0,1
aten::select,1.184000000001106,1.4400000000005093,0,0,1
aten::as_strided,0.25599999999940337,0.25599999999940337,0,0,1
aten::select,1.0020000000004075,1.2030000000013388,0,0,1
aten::as_strided,0.20100000000093132,0.20100000000093132,0,0,1
aten::select,1.129000000000815,1.360000000000582,0,0,1
aten::as_strided,0.23099999999976717,0.23099999999976717,0,0,1
aten::select,0.9389999999984866,1.087999999999738,0,0,1
aten::as_strided,0.14900000000125146,0.14900000000125146,0,0,1
aten::select,1.1849999999994907,1.4580000000005384,0,0,1
aten::as_strided,0.27300000000104774,0.27300000000104774,0,0,1
aten::select,0.9110000000000582,1.069999999999709,0,0,1
aten::as_strided,0.15899999999965075,0.15899999999965075,0,0,1
aten::select,1.191000000000713,1.4320000000006985,0,0,1
aten::as_strided,0.24099999999998545,0.24099999999998545,0,0,1
aten::select,0.9460000000017317,1.09900000000016,0,0,1
aten::as_strided,0.1529999999984284,0.1529999999984284,0,0,1
aten::select,1.216999999998734,1.411999999998443,0,0,1
aten::as_strided,0.19499999999970896,0.19499999999970896,0,0,1
aten::select,0.9220000000004802,1.1869999999998981,0,0,1
aten::as_strided,0.2649999999994179,0.2649999999994179,0,0,1
aten::select,1.1059999999997672,1.2889999999988504,0,0,1
aten::as_strided,0.18299999999908323,0.18299999999908323,0,0,1
aten::select,0.9950000000008004,1.1970000000001164,0,0,1
aten::as_strided,0.20199999999931606,0.20199999999931606,0,0,1
aten::select,1.0690000000013242,1.243000000000393,0,0,1
aten::as_strided,0.17399999999906868,0.17399999999906868,0,0,1
aten::select,0.8490000000001601,1.032999999999447,0,0,1
aten::as_strided,0.18399999999928696,0.18399999999928696,0,0,1
aten::select,1.0999999999985448,1.2399999999997817,0,0,1
aten::as_strided,0.1400000000012369,0.1400000000012369,0,0,1
aten::select,0.9459999999999127,1.2269999999989523,0,0,1
aten::as_strided,0.2809999999990396,0.2809999999990396,0,0,1
aten::select,1.0209999999988213,1.3299999999999272,0,0,1
aten::as_strided,0.30900000000110595,0.30900000000110595,0,0,1
aten::select,1.3889999999992142,1.5779999999995198,0,0,1
aten::as_strided,0.1890000000003056,0.1890000000003056,0,0,1
aten::select,1.190999999998894,1.375,0,0,1
aten::as_strided,0.18400000000110595,0.18400000000110595,0,0,1
aten::select,0.9920000000001892,1.2600000000002183,0,0,1
aten::as_strided,0.2680000000000291,0.2680000000000291,0,0,1
aten::select,1.0509999999994761,1.3109999999996944,0,0,1
aten::as_strided,0.2600000000002183,0.2600000000002183,0,0,1
aten::select,1.0859999999993306,1.2289999999993597,0,0,1
aten::as_strided,0.1430000000000291,0.1430000000000291,0,0,1
aten::select,1.1560000000008586,1.3340000000007421,0,0,1
aten::as_strided,0.17799999999988358,0.17799999999988358,0,0,1
aten::select,1.0309999999990396,1.305000000000291,0,0,1
aten::as_strided,0.27400000000125146,0.27400000000125146,0,0,1
aten::select,1.1380000000026484,1.4070000000010623,0,0,1
aten::as_strided,0.26899999999841384,0.26899999999841384,0,0,1
aten::select,0.9230000000006839,1.1599999999998545,0,0,1
aten::as_strided,0.23699999999917054,0.23699999999917054,0,0,1
aten::select,1.1790000000000873,1.3810000000012224,0,0,1
aten::as_strided,0.20200000000113505,0.20200000000113505,0,0,1
aten::select,0.8989999999994325,1.1440000000002328,0,0,1
aten::as_strided,0.24500000000080036,0.24500000000080036,0,0,1
aten::select,1.118000000000393,1.393000000000029,0,0,1
aten::as_strided,0.2749999999996362,0.2749999999996362,0,0,1
aten::select,0.9400000000005093,1.1270000000004075,0,0,1
aten::as_strided,0.18699999999989814,0.18699999999989814,0,0,1
aten::select,1.1849999999994907,1.3410000000003492,0,0,1
aten::as_strided,0.15600000000085856,0.15600000000085856,0,0,1
aten::select,0.9500000000007276,1.2250000000003638,0,0,1
aten::as_strided,0.2749999999996362,0.2749999999996362,0,0,1
aten::select,1.0299999999988358,1.2969999999986612,0,0,1
aten::as_strided,0.2669999999998254,0.2669999999998254,0,0,1
aten::select,0.7770000000018626,1.059000000001106,0,0,1
aten::as_strided,0.2819999999992433,0.2819999999992433,0,0,1
aten::select,1.0609999999996944,1.268000000000029,0,0,1
aten::as_strided,0.2070000000003347,0.2070000000003347,0,0,1
aten::select,1.0860000000011496,1.279000000000451,0,0,1
aten::as_strided,0.1929999999993015,0.1929999999993015,0,0,1
aten::select,1.0859999999993306,1.345999999999549,0,0,1
aten::as_strided,0.2600000000002183,0.2600000000002183,0,0,1
aten::select,0.8689999999987776,1.0689999999995052,0,0,1
aten::as_strided,0.2000000000007276,0.2000000000007276,0,0,1
aten::select,1.1489999999994325,1.331000000000131,0,0,1
aten::as_strided,0.1820000000006985,0.1820000000006985,0,0,1
aten::select,0.9960000000010041,1.2800000000006548,0,0,1
aten::as_strided,0.28399999999965075,0.28399999999965075,0,0,1
aten::select,1.1110000000007858,1.342000000000553,0,0,1
aten::as_strided,0.23099999999976717,0.23099999999976717,0,0,1
aten::select,0.9920000000020082,1.1760000000012951,0,0,1
aten::as_strided,0.18399999999928696,0.18399999999928696,0,0,1
aten::select,1.3260000000009313,1.4989999999997963,0,0,1
aten::as_strided,0.17299999999886495,0.17299999999886495,0,0,1
aten::select,0.8590000000021973,1.1020000000007713,0,0,1
aten::as_strided,0.2429999999985739,0.2429999999985739,0,0,1
aten::select,1.0489999999990687,1.308999999999287,0,0,1
aten::as_strided,0.2600000000002183,0.2600000000002183,0,0,1
aten::select,0.9690000000009604,1.1550000000006548,0,0,1
aten::as_strided,0.1859999999996944,0.1859999999996944,0,0,1
aten::select,0.9820000000017899,1.2920000000012806,0,0,1
aten::as_strided,0.3099999999994907,0.3099999999994907,0,0,1
aten::select,1.0560000000004948,1.375,0,0,1
aten::as_strided,0.31899999999950523,0.31899999999950523,0,0,1
aten::select,0.9870000000009895,1.1940000000013242,0,0,1
aten::as_strided,0.2070000000003347,0.2070000000003347,0,0,1
aten::select,1.058999999999287,1.2409999999999854,0,0,1
aten::as_strided,0.1820000000006985,0.1820000000006985,0,0,1
aten::select,1.0189999999984138,1.2369999999991705,0,0,1
aten::as_strided,0.2180000000007567,0.2180000000007567,0,0,1
aten::select,0.9820000000017899,1.1850000000013097,0,0,1
aten::as_strided,0.2029999999995198,0.2029999999995198,0,0,1
aten::select,1.0130000000008295,1.2250000000003638,0,0,1
aten::as_strided,0.21199999999953434,0.21199999999953434,0,0,1
aten::select,0.9570000000003347,1.1450000000004366,0,0,1
aten::as_strided,0.18800000000010186,0.18800000000010186,0,0,1
aten::select,1.0170000000016444,1.3080000000009022,0,0,1
aten::as_strided,0.29099999999925785,0.29099999999925785,0,0,1
aten::select,0.841999999998734,1.1759999999994761,0,0,1
aten::as_strided,0.33400000000074215,0.33400000000074215,0,0,1
aten::select,0.9899999999997817,1.1639999999988504,0,0,1
aten::as_strided,0.17399999999906868,0.17399999999906868,0,0,1
aten::select,1.037000000000262,1.206000000000131,0,0,1
aten::as_strided,0.16899999999986903,0.16899999999986903,0,0,1
aten::stack,8.833999999998923,23.186999999999898,0,0,1
aten::cat,13.080000000001746,13.080000000001746,0,0,1
aten::view,1.2729999999992287,1.2729999999992287,0,0,1
aten::stack,11.431000000004133,38.59599999999955,0,0,1
aten::unsqueeze,1.2469999999993888,1.569999999999709,0,0,1
aten::as_strided,0.32300000000032014,0.32300000000032014,0,0,1
aten::unsqueeze,0.602999999999156,0.8239999999987049,0,0,1
aten::as_strided,0.2209999999995489,0.2209999999995489,0,0,1
aten::unsqueeze,0.4760000000005675,0.7039999999997235,0,0,1
aten::as_strided,0.227999999999156,0.227999999999156,0,0,1
aten::unsqueeze,0.5730000000003201,0.8249999999989086,0,0,1
aten::as_strided,0.25199999999858846,0.25199999999858846,0,0,1
aten::unsqueeze,0.5509999999994761,0.7659999999996217,0,0,1
aten::as_strided,0.21500000000014552,0.21500000000014552,0,0,1
aten::unsqueeze,0.4899999999997817,0.683999999999287,0,0,1
aten::as_strided,0.19399999999950523,0.19399999999950523,0,0,1
aten::unsqueeze,0.4609999999993306,0.8169999999990978,0,0,1
aten::as_strided,0.35599999999976717,0.35599999999976717,0,0,1
aten::unsqueeze,0.5849999999973079,0.7709999999988213,0,0,1
aten::as_strided,0.1860000000015134,0.1860000000015134,0,0,1
aten::unsqueeze,0.4639999999999418,0.680000000000291,0,0,1
aten::as_strided,0.21600000000034925,0.21600000000034925,0,0,1
aten::unsqueeze,0.4539999999997235,0.6599999999998545,0,0,1
aten::as_strided,0.20600000000013097,0.20600000000013097,0,0,1
aten::unsqueeze,0.45499999999992724,0.6669999999994616,0,0,1
aten::as_strided,0.21199999999953434,0.21199999999953434,0,0,1
aten::unsqueeze,0.4529999999995198,0.6409999999996217,0,0,1
aten::as_strided,0.18800000000010186,0.18800000000010186,0,0,1
aten::unsqueeze,0.5179999999982101,0.7849999999998545,0,0,1
aten::as_strided,0.26700000000164437,0.26700000000164437,0,0,1
aten::unsqueeze,0.5640000000003056,0.8080000000009022,0,0,1
aten::as_strided,0.24400000000059663,0.24400000000059663,0,0,1
aten::unsqueeze,0.4920000000001892,0.6720000000004802,0,0,1
aten::as_strided,0.18000000000029104,0.18000000000029104,0,0,1
aten::unsqueeze,0.5739999999987049,0.7569999999996071,0,0,1
aten::as_strided,0.18300000000090222,0.18300000000090222,0,0,1
aten::unsqueeze,0.4749999999985448,0.6889999999984866,0,0,1
aten::as_strided,0.2139999999999418,0.2139999999999418,0,0,1
aten::unsqueeze,0.4860000000007858,0.668999999999869,0,0,1
aten::as_strided,0.18299999999908323,0.18299999999908323,0,0,1
aten::unsqueeze,0.5480000000006839,0.7180000000007567,0,0,1
aten::as_strided,0.17000000000007276,0.17000000000007276,0,0,1
aten::unsqueeze,0.4570000000003347,0.6220000000012078,0,0,1
aten::as_strided,0.16500000000087311,0.16500000000087311,0,0,1
aten::unsqueeze,0.4860000000007858,0.6880000000001019,0,0,1
aten::as_strided,0.20199999999931606,0.20199999999931606,0,0,1
aten::unsqueeze,0.5150000000012369,0.7360000000007858,0,0,1
aten::as_strided,0.2209999999995489,0.2209999999995489,0,0,1
aten::unsqueeze,0.47000000000116415,0.6990000000005239,0,0,1
aten::as_strided,0.22899999999935972,0.22899999999935972,0,0,1
aten::unsqueeze,0.4570000000021537,0.6570000000010623,0,0,1
aten::as_strided,0.1999999999989086,0.1999999999989086,0,0,1
aten::unsqueeze,0.5,0.6759999999994761,0,0,1
aten::as_strided,0.17599999999947613,0.17599999999947613,0,0,1
aten::unsqueeze,0.5459999999984575,0.7489999999997963,0,0,1
aten::as_strided,0.20300000000133878,0.20300000000133878,0,0,1
aten::unsqueeze,0.4919999999983702,0.8509999999987485,0,0,1
aten::as_strided,0.35900000000037835,0.35900000000037835,0,0,1
aten::unsqueeze,0.5040000000008149,0.7330000000001746,0,0,1
aten::as_strided,0.22899999999935972,0.22899999999935972,0,0,1
aten::unsqueeze,0.5039999999989959,0.683999999999287,0,0,1
aten::as_strided,0.18000000000029104,0.18000000000029104,0,0,1
aten::unsqueeze,0.46200000000135333,0.7120000000013533,0,0,1
aten::as_strided,0.25,0.25,0,0,1
aten::unsqueeze,0.4419999999990978,0.7639999999992142,0,0,1
aten::as_strided,0.3220000000001164,0.3220000000001164,0,0,1
aten::unsqueeze,0.44900000000052387,0.6540000000004511,0,0,1
aten::as_strided,0.20499999999992724,0.20499999999992724,0,0,1
aten::cat,3.2330000000001746,3.2330000000001746,0,0,1
aten::to,0.4859999999989668,0.4859999999989668,0,0,1
aten::to,0.08100000000013097,0.08100000000013097,0,0,1
aten::linear,2.7880000000022847,164.54200000000128,0,0,1
aten::t,5.5,7.8840000000000146,0,0,1
aten::transpose,1.6349999999983993,2.3840000000000146,0,0,1
aten::as_strided,0.7490000000016153,0.7490000000016153,0,0,1
aten::addmm,142.46899999999914,153.86999999999898,0,0,1
aten::expand,1.587999999999738,1.8649999999997817,0,0,1
aten::as_strided,0.27700000000004366,0.27700000000004366,0,0,1
aten::copy_,9.266999999999825,9.266999999999825,0,0,1
aten::resolve_conj,0.23400000000037835,0.23400000000037835,0,0,1
aten::resolve_conj,0.03499999999985448,0.03499999999985448,0,0,1
aten::relu,4.811000000001513,17.90900000000147,0,0,1
aten::clamp_min,13.097999999999956,13.097999999999956,0,0,1
aten::dropout,13.468000000002576,244.3700000000008,0,0,1
aten::empty_like,2.7399999999997817,4.473999999998341,0,0,1
aten::empty_strided,1.7339999999985594,1.7339999999985594,0,0,1
aten::bernoulli_,195.26699999999983,195.26699999999983,0,0,1
aten::div_,14.174999999999272,20.318999999999505,0,0,1
aten::to,1.0860000000011496,6.144000000000233,0,0,1
aten::_to_copy,2.3469999999997526,5.057999999999083,0,0,1
aten::empty_strided,0.9470000000001164,0.9470000000001164,0,0,1
aten::copy_,1.7639999999992142,1.7639999999992142,0,0,1
aten::mul,10.842000000000553,10.842000000000553,0,0,1
aten::linear,1.4799999999995634,280.0070000000014,0,0,1
aten::t,3.1810000000023138,5.721000000001368,0,0,1
aten::transpose,1.5739999999987049,2.539999999999054,0,0,1
aten::as_strided,0.9660000000003492,0.9660000000003492,0,0,1
aten::addmm,261.90300000000025,272.8060000000005,0,0,1
aten::expand,1.3779999999987922,1.6599999999998545,0,0,1
aten::as_strided,0.2820000000010623,0.2820000000010623,0,0,1
aten::copy_,9.055000000000291,9.055000000000291,0,0,1
aten::resolve_conj,0.15300000000024738,0.15300000000024738,0,0,1
aten::resolve_conj,0.03499999999985448,0.03499999999985448,0,0,1
aten::relu,3.0900000000019645,13.645000000000437,0,0,1
aten::clamp_min,10.554999999998472,10.554999999998472,0,0,1
aten::dropout,3.9069999999992433,216.16599999999926,0,0,1
aten::empty_like,1.7709999999988213,3.0489999999990687,0,0,1
aten::empty_strided,1.2780000000002474,1.2780000000002474,0,0,1
aten::bernoulli_,181.39000000000124,181.39000000000124,0,0,1
aten::div_,10.088999999999942,13.845999999999549,0,0,1
aten::to,0.647000000000844,3.756999999999607,0,0,1
aten::_to_copy,1.6299999999991996,3.109999999998763,0,0,1
aten::empty_strided,0.636000000000422,0.636000000000422,0,0,1
aten::copy_,0.8439999999991414,0.8439999999991414,0,0,1
aten::mul,13.97400000000016,13.97400000000016,0,0,1
aten::linear,1.249999999998181,280.8639999999996,0,0,1
aten::t,1.996000000001004,3.7010000000009313,0,0,1
aten::transpose,1.118000000000393,1.7049999999999272,0,0,1
aten::as_strided,0.5869999999995343,0.5869999999995343,0,0,1
aten::addmm,266.52599999999984,275.91300000000047,0,0,1
aten::expand,2.3759999999983847,2.745999999999185,0,0,1
aten::as_strided,0.37000000000080036,0.37000000000080036,0,0,1
aten::copy_,6.488000000001193,6.488000000001193,0,0,1
aten::resolve_conj,0.11499999999978172,0.11499999999978172,0,0,1
aten::resolve_conj,0.03800000000046566,0.03800000000046566,0,0,1
aten::relu,2.043999999999869,12.23699999999917,0,0,1
aten::clamp_min,10.192999999999302,10.192999999999302,0,0,1
aten::dropout,3.5759999999972933,219.59100000000035,0,0,1
aten::empty_like,1.4349999999994907,2.261000000000422,0,0,1
aten::empty_strided,0.8260000000009313,0.8260000000009313,0,0,1
aten::bernoulli_,186.45900000000074,186.45900000000074,0,0,1
aten::div_,12.379000000002634,17.480000000001382,0,0,1
aten::to,1.0969999999997526,5.1009999999987485,0,0,1
aten::_to_copy,1.940999999998894,4.003999999998996,0,0,1
aten::empty_strided,0.7229999999999563,0.7229999999999563,0,0,1
aten::copy_,1.3400000000001455,1.3400000000001455,0,0,1
aten::mul,9.81500000000051,9.81500000000051,0,0,1
aten::linear,1.404000000000451,122.53000000000065,0,0,1
aten::t,2.594999999999345,5.088999999999942,0,0,1
aten::transpose,1.6229999999995925,2.4940000000005966,0,0,1
aten::as_strided,0.8710000000010041,0.8710000000010041,0,0,1
aten::addmm,111.18299999999908,116.03700000000026,0,0,1
aten::expand,1.172999999998865,1.4349999999994907,0,0,1
aten::as_strided,0.26200000000062573,0.26200000000062573,0,0,1
aten::copy_,3.2620000000006257,3.2620000000006257,0,0,1
aten::resolve_conj,0.11400000000139698,0.11400000000139698,0,0,1
aten::resolve_conj,0.042999999999665306,0.042999999999665306,0,0,1
aten::relu,2.399999999997817,8.22899999999936,0,0,1
aten::clamp_min,5.8290000000015425,5.8290000000015425,0,0,1
aten::dropout,2.5710000000017317,108.89600000000064,0,0,1
aten::empty_like,1.6790000000019063,2.2520000000004075,0,0,1
aten::empty_strided,0.5729999999985012,0.5729999999985012,0,0,1
aten::bernoulli_,90.27499999999964,90.27499999999964,0,0,1
aten::div_,5.863000000001193,8.649999999999636,0,0,1
aten::to,0.45499999999810825,2.786999999998443,0,0,1
aten::_to_copy,1.0860000000011496,2.3320000000003347,0,0,1
aten::empty_strided,0.75,0.75,0,0,1
aten::copy_,0.4959999999991851,0.4959999999991851,0,0,1
aten::mul,5.147999999999229,5.147999999999229,0,0,1
aten::linear,0.9959999999991851,26.03100000000086,0,0,1
aten::t,1.7620000000006257,3.2370000000009895,0,0,1
aten::transpose,1.0779999999995198,1.4750000000003638,0,0,1
aten::as_strided,0.397000000000844,0.397000000000844,0,0,1
aten::addmm,18.743000000002212,21.798000000000684,0,0,1
aten::expand,0.9350000000013097,1.1390000000010332,0,0,1
aten::as_strided,0.2039999999997235,0.2039999999997235,0,0,1
aten::copy_,1.819999999999709,1.819999999999709,0,0,1
aten::resolve_conj,0.055999999998675776,0.055999999998675776,0,0,1
aten::resolve_conj,0.039999999999054126,0.039999999999054126,0,0,1
aten::cross_entropy_loss,2.9649999999983265,24.659999999999854,0,0,1
aten::log_softmax,2.8400000000019645,13.293000000001484,0,0,1
aten::to,0.35499999999956344,0.35499999999956344,0,0,1
aten::_log_softmax,10.097999999999956,10.097999999999956,0,0,1
aten::nll_loss_nd,2.0130000000008295,8.402000000000044,0,0,1
aten::nll_loss,1.3799999999991996,6.388999999999214,0,0,1
aten::nll_loss_forward,5.0090000000000146,5.0090000000000146,0,0,1
Optimizer.zero_grad#Adam.zero_grad,55.54700000000048,55.54700000000048,0,0,1
aten::ones_like,1.9099999999998545,5.166999999999462,0,0,1
aten::empty_like,1.5139999999992142,2.6779999999998836,0,0,1
aten::empty_strided,1.1640000000006694,1.1640000000006694,0,0,1
aten::fill_,0.5789999999997235,0.5789999999997235,0,0,1
autograd::engine::evaluate_function: NllLossBackward0,3.1459999999988213,14.998999999999796,0,0,1
NllLossBackward0,4.103000000000975,11.853000000000975,0,0,1
aten::nll_loss_backward,7.136000000000422,7.75,0,0,1
aten::zero_,0.613999999999578,0.613999999999578,0,0,1
autograd::engine::evaluate_function: LogSoftmaxBackward0,2.0229999999992287,11.950999999999112,0,0,1
LogSoftmaxBackward0,2.8539999999993597,9.927999999999884,0,0,1
aten::_log_softmax_backward_data,7.074000000000524,7.074000000000524,0,0,1
autograd::engine::evaluate_function: AddmmBackward0,6.8179999999993015,62.77599999999984,0,0,1
AddmmBackward0,4.369000000002416,45.684000000001106,0,0,1
aten::t,2.3099999999976717,4.403999999998632,0,0,1
aten::transpose,1.5120000000006257,2.0940000000009604,0,0,1
aten::as_strided,0.5820000000003347,0.5820000000003347,0,0,1
aten::mm,20.433000000000902,20.597999999999956,0,0,1
aten::resolve_conj,0.07200000000011642,0.07200000000011642,0,0,1
aten::resolve_conj,0.04399999999986903,0.04399999999986903,0,0,1
aten::resolve_conj,0.04899999999906868,0.04899999999906868,0,0,1
aten::t,1.1759999999994761,2.95299999999952,0,0,1
aten::transpose,1.5,1.7770000000000437,0,0,1
aten::as_strided,0.27700000000004366,0.27700000000004366,0,0,1
aten::mm,10.96900000000096,11.045000000000073,0,0,1
aten::resolve_conj,0.04099999999925785,0.04099999999925785,0,0,1
aten::resolve_conj,0.03499999999985448,0.03499999999985448,0,0,1
aten::t,0.9680000000007567,2.3150000000005093,0,0,1
aten::transpose,1.0939999999991414,1.3469999999997526,0,0,1
aten::as_strided,0.2530000000006112,0.2530000000006112,0,0,1
aten::sum,6.826000000000931,8.19800000000032,0,0,1
aten::fill_,1.3719999999993888,1.3719999999993888,0,0,1
aten::view,2.0759999999991123,2.0759999999991123,0,0,1
autograd::engine::evaluate_function: torch::autograd::AccumulateGrad,1.2119999999995343,6.031999999999243,0,0,1
torch::autograd::AccumulateGrad,2.1239999999997963,4.819999999999709,0,0,1
aten::detach,0.9740000000001601,2.6959999999999127,0,0,1
detach,1.7219999999997526,1.7219999999997526,0,0,1
autograd::engine::evaluate_function: TBackward0,1.3649999999997817,3.5979999999999563,0,0,1
TBackward0,0.6300000000010186,2.2330000000001746,0,0,1
aten::t,0.6979999999985012,1.602999999999156,0,0,1
aten::transpose,0.706000000000131,0.9050000000006548,0,0,1
aten::as_strided,0.19900000000052387,0.19900000000052387,0,0,1
autograd::engine::evaluate_function: torch::autograd::AccumulateGrad,0.7019999999993161,2.006999999999607,0,0,1
torch::autograd::AccumulateGrad,0.5360000000000582,1.305000000000291,0,0,1
aten::detach,0.30500000000029104,0.7690000000002328,0,0,1
detach,0.4639999999999418,0.4639999999999418,0,0,1
autograd::engine::evaluate_function: MulBackward0,1.5300000000006548,9.802999999999884,0,0,1
MulBackward0,1.4830000000001746,8.272999999999229,0,0,1
aten::mul,6.789999999999054,6.789999999999054,0,0,1
autograd::engine::evaluate_function: ReluBackward0,1.3369999999995343,8.237999999999374,0,0,1
ReluBackward0,1.8809999999994034,6.90099999999984,0,0,1
aten::threshold_backward,5.020000000000437,5.020000000000437,0,0,1
autograd::engine::evaluate_function: AddmmBackward0,7.877000000002226,171.38100000000122,0,0,1
AddmmBackward0,4.2629999999971915,153.39199999999983,0,0,1
aten::t,0.7160000000003492,1.532999999999447,0,0,1
aten::transpose,0.5859999999993306,0.8169999999990978,0,0,1
aten::as_strided,0.23099999999976717,0.23099999999976717,0,0,1
aten::mm,78.85300000000097,79.04300000000148,0,0,1
aten::resolve_conj,0.08799999999973807,0.08799999999973807,0,0,1
aten::resolve_conj,0.04700000000048021,0.04700000000048021,0,0,1
aten::resolve_conj,0.05500000000029104,0.05500000000029104,0,0,1
aten::t,0.853000000000975,2.433000000000902,0,0,1
aten::transpose,1.2200000000011642,1.5799999999999272,0,0,1
aten::as_strided,0.3599999999987631,0.3599999999987631,0,0,1
aten::mm,63.03200000000106,63.10200000000077,0,0,1
aten::resolve_conj,0.03499999999985448,0.03499999999985448,0,0,1
aten::resolve_conj,0.03499999999985448,0.03499999999985448,0,0,1
aten::t,1.0249999999996362,3.018000000000029,0,0,1
aten::transpose,1.4350000000013097,1.993000000000393,0,0,1
aten::as_strided,0.5579999999990832,0.5579999999990832,0,0,1
aten::sum,7.469999999999345,8.679000000000087,0,0,1
aten::fill_,1.2090000000007421,1.2090000000007421,0,0,1
aten::view,1.4329999999990832,1.4329999999990832,0,0,1
autograd::engine::evaluate_function: torch::autograd::AccumulateGrad,0.9480000000003201,3.875,0,0,1
torch::autograd::AccumulateGrad,1.3240000000005239,2.92699999999968,0,0,1
aten::detach,0.592000000000553,1.602999999999156,0,0,1
detach,1.010999999998603,1.010999999998603,0,0,1
autograd::engine::evaluate_function: TBackward0,1.1159999999999854,3.007999999999811,0,0,1
TBackward0,0.49099999999998545,1.8919999999998254,0,0,1
aten::t,0.6290000000008149,1.40099999999984,0,0,1
aten::transpose,0.5239999999976135,0.771999999999025,0,0,1
aten::as_strided,0.24800000000141154,0.24800000000141154,0,0,1
autograd::engine::evaluate_function: torch::autograd::AccumulateGrad,0.6270000000004075,1.8340000000007421,0,0,1
torch::autograd::AccumulateGrad,0.467000000000553,1.2070000000003347,0,0,1
aten::detach,0.2899999999990541,0.7399999999997817,0,0,1
detach,0.4500000000007276,0.4500000000007276,0,0,1
autograd::engine::evaluate_function: MulBackward0,1.602999999999156,15.498999999999796,0,0,1
MulBackward0,0.9840000000021973,13.89600000000064,0,0,1
aten::mul,12.911999999998443,12.911999999998443,0,0,1
autograd::engine::evaluate_function: ReluBackward0,1.5749999999989086,13.3849999999984,0,0,1
ReluBackward0,1.5540000000000873,11.80999999999949,0,0,1
aten::threshold_backward,10.255999999999403,10.255999999999403,0,0,1
autograd::engine::evaluate_function: AddmmBackward0,8.82300000000032,256.14700000000084,0,0,1
AddmmBackward0,4.240000000001601,235.67000000000007,0,0,1
aten::t,0.7260000000005675,1.4989999999997963,0,0,1
aten::transpose,0.5360000000000582,0.7729999999992287,0,0,1
aten::as_strided,0.23699999999917054,0.23699999999917054,0,0,1
aten::mm,134.87600000000202,135.0069999999996,0,0,1
aten::resolve_conj,0.052999999999883585,0.052999999999883585,0,0,1
aten::resolve_conj,0.030999999999039574,0.030999999999039574,0,0,1
aten::resolve_conj,0.046999999998661224,0.046999999998661224,0,0,1
aten::t,0.9959999999991851,2.882999999999811,0,0,1
aten::transpose,1.533000000001266,1.8870000000006257,0,0,1
aten::as_strided,0.3539999999993597,0.3539999999993597,0,0,1
aten::mm,88.71399999999994,89.03099999999904,0,0,1
aten::resolve_conj,0.19499999999970896,0.19499999999970896,0,0,1
aten::resolve_conj,0.12199999999938882,0.12199999999938882,0,0,1
aten::t,1.3980000000010477,3.0100000000002183,0,0,1
aten::transpose,1.3019999999996799,1.6119999999991705,0,0,1
aten::as_strided,0.3099999999994907,0.3099999999994907,0,0,1
aten::sum,9.461999999999534,10.34100000000035,0,0,1
aten::fill_,0.8790000000008149,0.8790000000008149,0,0,1
aten::view,1.3130000000001019,1.3130000000001019,0,0,1
autograd::engine::evaluate_function: torch::autograd::AccumulateGrad,1.0210000000006403,3.8580000000001746,0,0,1
torch::autograd::AccumulateGrad,1.1790000000000873,2.8369999999995343,0,0,1
aten::detach,0.7369999999991705,1.657999999999447,0,0,1
detach,0.9210000000002765,0.9210000000002765,0,0,1
autograd::engine::evaluate_function: TBackward0,1.1189999999987776,3.24199999999837,0,0,1
TBackward0,0.5749999999989086,2.1229999999995925,0,0,1
